	mgm4472467.3	mgm4472473.3	mgm4472580.3	mgm4472586.3	mgm4472464.3	mgm4472361.3	mgm4472337.3	mgm4472934.3	mgm4473326.3	mgm4472682.3	mgm4472444.3	mgm4478571.3	mgm4473472.3	mgm4473666.3	mgm4472397.3	mgm4472751.3	mgm4472312.3	mgm4472462.3	mgm4472428.3	mgm4472353.3	mgm4472419.3	mgm4472160.3	mgm4472484.3	mgm4472305.3	mgm4472495.3	mgm4478487.3	mgm4472255.3	mgm4472253.3	mgm4472304.3	mgm4472167.3
tRNA_aminoacylation,_Thr	0.02610799816707	0.0362148386941177	0.0193502745375469	0	0	0	0	0.0181347525142494	0	0	0.0353707261779389	0.045299097201566	0.0462380718862297	0.0502271064626862	0.0585235266217009	0.0426043684832504	0.0591730913008176	0.0531565788521678	0.104493090336118	0.0532498331872885	0.0904004308993416	0.0573337299322298	0.0583338022847312	0.0610220996695902	0.0570202024262205	0.0482559027582381	0.0523896423374681	0.0473908884083254	0.0541421807043918	0.0518172536598307
tRNA_aminoacylation,_Pro	0.0204596795588105	0.0281258290390784	0.015324259793715	0	0	0.0196621942101921	0	0.0142743446069249	0	0	0.0341584198213697	0.0348321020009486	0.0348240628341279	0.039890345764565	0.0498058541212789	0.0399417964322178	0.0471416742368821	0.0442025548472156	0.0862297111527361	0.0525584648407039	0.0716981132075472	0.0554975842303704	0.0589319162961951	0.0594223054722609	0.0536775168621524	0.0471561447371594	0.0510085134776632	0.0481320995891986	0.0509683176435594	0.0537305753631694
Conserved_gene_cluster_possibly_involved_in_RNA_metabolism	0	0	0	0	0	0	0	0.0249648286451592	0	0	0.0387359214091052	0.0408196734490437	0.040972417618638	0.0432137373282633	0.0523639170036417	0.043392206831684	0.049304210111664	0.0521130949988343	0.0923041056024954	0.0579720397777974	0.0773319613155293	0.0621491908578595	0.0694021271635408	0.0637280832214549	0.0618420946853068	0.0527674831780434	0.0598998319814134	0.0553705653946025	0.0550377438882234	0.0599352043154247
tRNA_aminoacylation,_Met	0.0303784035822527	0	0	0	0	0	0	0.0234389947825807	0	0	0.0344140653262696	0.0380509843959772	0.0385301187384939	0.042610799816707	0.0513783151514177	0.0387407449091976	0.0484408035951154	0.0482366087578683	0.0878246818499731	0.0510487093117669	0.0737513164135669	0.0559011504047721	0.0583997234526614	0.0572549460973865	0.0537064578627071	0.0465017565579503	0.0512496884822857	0.047943983085593	0.048286451592157	0.052463602672219
CBSS-257314.1.peg.676	0.0204854048926369	0.0202796022220257	0.0104332306999703	0.0137534065969403	0.0172922478314348	0.0143322266080343	0.0161715879766221	0	0.0153113971268018	0.0148949682854869	0.0208809319002179	0.0488347227693322	0.050246400463056	0.0313752602680258	0.0369689125419042	0.0374834192184322	0.0445016118529476	0.0357919785193463	0.062711932535312	0.0418840591361111	0.061908015853237	0.0589238771293743	0.0623373073614651	0.0440096148435176	0.0459695637144166	0.0491096622746019	0.0526083076749926	0.0458779172126601	0.0667234767788666	0.0498058541212789
tRNA_aminoacylation,_Gly	0.019843879380341	0.0259230973301927	0.015870923137526	0.0192682750359753	0.0237460909551334	0.0191573345338489	0.0226929601016151	0.0152615542925131	0.0199451728822825	0.0192103930348659	0.0465033643913145	0.0471143410696915	0.0486048025982587	0.0555538583981156	0.0666881044448553	0.0522095650006833	0.064093061395117	0.062861461038178	0.117021327909575	0.0708330988576344	0.0976453280382021	0.0752498171089548	0.0774429018176556	0.0791906166844868	0.0696127533342444	0.0638776117243209	0.0654066612536277	0.0639161997250605	0.0685869556479167	0.070722158355508
Redox-dependent_regulation_of_nucleus_processes	0.0336358739780209	0.0398163854298141	0.0235676214517127	0	0	0	0	0	0	0	0.0439999678433327	0.0376377712213906	0.038637843573892	0.0491241327748792	0.0399803844329574	0.0555554662314798	0.0646718814062111	0.055172801890812	0.108557693080689	0.0650127420794109	0.0904293718998963	0.0682364479745319	0.0659099130966067	0.06858052431446	0.063642868053155	0.0591859539677308	0.0627424813692309	0.0556037012324043	0.072617793891841	0.0618903296862313
Succinate_dehydrogenase	0.0339863816514056	0	0	0	0	0	0	0	0	0	0.0281467308728123	0.0411139069546832	0.0446254150219871	0.0561085609087474	0.0663568907718404	0.0537000265292505	0.0669566126166684	0.0750022107708757	0.126066998416284	0.0645689800709054	0.103240588145445	0.0505953003030766	0.059274384802759	0.0660224614320972	0.0544942962111407	0.0460997982169128	0.0489633494384642	0.0586151731234575	0.0551695862240837	0.0649130564108336
RuvABC_plus_a_hypothetical	0	0	0	0	0	0	0	0	0	0	0.0275100288606089	0.0348546116680467	0.0352839031762748	0.0374432233843284	0.0480919037550948	0.0320264327805066	0.0454003907035075	0.0417795499674414	0.0780956821635006	0.0548978623855424	0.0713459977007983	0.0560008360733494	0.0561391097426663	0.0560764042414644	0.0558673859041249	0.0475645344116536	0.0516307449895893	0.0469471263998199	0.0567179297537603	0.0513300801504932
CBSS-320372.3.peg.6046	0	0	0	0	0	0	0	0	0	0	0.0277190471979484	0.0319605116125765	0.0320376876140557	0.0378725148925565	0.0472654774059217	0.0369898143756381	0.0504682814673087	0.0410447701200248	0.0771309821450105	0.0497929914543657	0.0716096823725189	0.0457959177110884	0.0480999429219156	0.0494022879468772	0.0499971862916127	0.0395719947584632	0.0446479246890852	0.05326591152093	0.0533559501893224	0.0528301886792453
Peptide_methionine_sulfoxide_reductase	0	0	0	0	0	0	0	0	0	0	0.0374866348851605	0.0334622279746927	0.0343208109911489	0.0392134479182578	0.0483973920942833	0.0413550819593057	0.038166748398196	0.0373724787163058	0.0773142751485236	0.0350539830052013	0.0643358442331037	0.0550088028876687	0.0543704930421011	0.0540071227018032	0.044474278685757	0.0442942013489722	0.0470403807349406	0.0472204580717254	0.0513188253169441	0.0544203358763898
CBSS-243265.1.peg.198	0	0	0	0	0	0	0	0	0	0	0.0353530400109333	0.0271354036867619	0.027757635198688	0.0333866598065776	0.0443810243506363	0.0416959426325056	0.0394031722552275	0.0483105690926192	0.0817711892339478	0.0524780731724964	0.0587357606257687	0.0572758479311204	0.0614835478451013	0.0621717005249576	0.0532434018538319	0.0495405616161941	0.0507834168066822	0.0542434742063333	0.0546277463803651	0.0582373322828822
CBSS-393131.3.peg.612	0	0	0	0	0	0	0	0	0	0	0.0333319934721965	0.0259600774975682	0.0265855246762226	0.031013497761092	0.0408920259504305	0.0369013835406099	0.0360910355250782	0.0434983238337179	0.0728187730623598	0.0489922904390189	0.0554734667299081	0.0535472823596562	0.0582180382825124	0.0577662371071862	0.0499119711233128	0.0460756807164505	0.0477462195818025	0.0496177376176733	0.0511081991462405	0.0537273596964411
Putative_sugar_ABC_transporter_(ytf_cluster)	0.010227428029359	0	0	0	0	0	0	0	0	0	0.0339317153170245	0.0331519161354117	0.0337307361465058	0.0381169055639074	0.0474953975769951	0.044281338682059	0.0427555048194805	0.0500261272921674	0.0892878102113497	0.0413952777934095	0.0617070366827182	0.0518043909929175	0.0517690186589062	0.0578000016078334	0.0467686568963993	0.0431333456600558	0.0446302385220796	0.0556406813997797	0.0539974757016183	0.0578160799414749
Cluster_Ytf_and_putative_sugar_transporter	0.010227428029359	0	0	0	0	0	0	0	0	0	0.0339317153170245	0.0331519161354117	0.0337307361465058	0.0381169055639074	0.0474953975769951	0.044281338682059	0.0427555048194805	0.0500261272921674	0.0892878102113497	0.0413952777934095	0.0617070366827182	0.0518043909929175	0.0517690186589062	0.0578000016078334	0.0467686568963993	0.0431333456600558	0.0446302385220796	0.0556406813997797	0.0539974757016183	0.0578160799414749
Ribonucleotide_reductase_cluster	0.0138321904317836	0	0	0	0	0.0194563915395808	0	0	0	0	0.0361553488596442	0.0490807212740472	0.0502431847963277	0.0475275542442781	0.0534508123578072	0.0453280382021207	0.0466609320610012	0.0562227170776021	0.102579768632779	0.0723878737207676	0.0808515085496539	0.0761566351263355	0.069736556503284	0.0675708049617738	0.0672122581215683	0.0621202498573048	0.0564864017493227	0.0736339445779839	0.0645400390703507	0.0574929054352807
CBSS-262719.3.peg.410	0	0	0	0	0	0	0	0	0	0	0.0314363579358635	0.0434533044995217	0.0434967160003537	0.0401701087699271	0.0480806489215458	0.0397472485951556	0.0460531710493524	0.0470162632344784	0.0575089837689222	0.0632409097121174	0.0755778151152415	0.0640464342275567	0.0799607688659147	0.0643663930670225	0.0651767410825542	0.0532225000200979	0.0621926023586915	0.0684792308125186	0.070260710179997	0.0702703571801818
Ammonia_assimilation	0	0	0	0	0	0	0	0	0	0	0.0424548399803844	0.0531614023522602	0.0461271313841033	0.0409756332853663	0.0367566785378363	0.0754057769452774	0.0487205666004775	0.0596152454759589	0.0896463570515552	0.0834079635986526	0.0957513003352333	0.0658584624289539	0.0864162198229775	0.0862827696537531	0.0819078550699006	0.0579286282769654	0.0780860351633157	0.0848132099589199	0.0731499867353747	0.0890852232074668
Nucleoside_Catabolism_cluster	0	0	0	0	0	0	0	0	0	0	0.0362871911955045	0.0401299129358233	0.0456126247075753	0.0358868406878311	0.0243104404659501	0.0383227082345186	0.0266401910106037	0.0396652490935839	0.0740021384183743	0.0703378861814762	0.0600606153178285	0.082758398919536	0.0917960302594239	0.0835687469350676	0.0722190512175318	0.0678618228006849	0.0768126311389088	0.0883263258595879	0.0989090850624241	0.0793240668537113
CBSS-296591.1.peg.2330	0	0	0	0	0	0	0	0	0	0	0.0479423752522289	0.0607696698314187	0.0617408011833654	0.0262848598371265	0.034761357332926	0.0504891833010427	0.040629949112074	0.0372438520471738	0.0667427707792364	0.0753350322772548	0.0559992282399852	0.0797035155276507	0.0812534668906914	0.082062207072859	0.0785764243393815	0.067176885787557	0.0716273685395246	0.0686802099830374	0.0699327121737103	0.0702703571801818
Scaffold_proteins_for_[4Fe-4S]_cluster_assembly_(MRP_family)	0	0	0	0	0	0	0	0	0	0	0.0424162519796448	0.0476127694125781	0.0452974893682019	0.0526517191758246	0.0575893754371297	0.0553030363933082	0.0536807325288807	0.0671929641211985	0.103711683321141	0.0639917678931756	0	0.0696754588354463	0.0846202699552218	0.0851508549653914	0.0755488741146867	0.0580090199451729	0.0708990200255645	0.0788449325111945	0.0754925999469415	0.0814496225611178
Bacterial_signal_recognition_particle_(SRP)	0	0	0	0	0	0	0	0	0	0	0.0417747264673489	0.0422409981429525	0.0424869966476674	0.0513590211510479	0.0396089749258387	0.0510149448111198	0.0656108560908747	0.0589560337966573	0.113011391499385	0.0642249037309773	0	0.0703668271820309	0.0708540006913684	0.0726290487253901	0.06639547877258	0.0604448874918603	0.0627875007034271	0.0611410793385374	0.0607744933315111	0.0664742626074234
Formate_hydrogenase	0.00704391796834176	4.82350009245042e-06	1.44705002773513e-05	9.96856685773086e-05	0	0.000326390172922478	6.43133345660056e-05	8.84308350282577e-05	0	0	0.0290728428905628	0.0329863092989043	0.0331840728026947	0	0	0.0608516693329903	0	0.0617536638502786	0.0775249013192273	0.0556728380670627	0	0.0566793417530207	0.0765328681335466	0.083969097442741	0.0729875955655956	0.0465242662250484	0.070379689848944	0.122970311356931	0.0915532474214372	0.0957030653343088
Coenzyme_A_Biosynthesis	0	0	0	0	0	0	0	0	0	0	0.0260131359985851	0.0294860560651494	0.0289747650553497	0.0409097121174362	0.0279521830357502	0.0492817004445659	0.0286724923828894	0.0376088302208359	0.0781278388307836	0.0519603508292401	0.0524941515061379	0.0526710131761944	0.0632200078783835	0.0680724489713886	0.0547081380485726	0.0539122605333183	0.0510824738124141	0.0603146529893642	0.0716836427072698	0.0642409820646188
Deoxyribose_and_Deoxynucleoside_Catabolism	0	0	0	0	0	0	0	0	0	0	0.0285422578803933	0.0337001873125869	0.0341953999887452	0.0256272559911891	0.0116809093905508	0.0296822117355757	0.0151618686239358	0.0267270140122678	0.0507158878053878	0.0398517577638254	0.0430786793256747	0.057378749266426	0.0727624988946146	0.0688136601522618	0.0521404281660249	0.0459647402143242	0.0571150645947054	0.0719891310464583	0.078132662330876	0.063183027711008
Proline_Synthesis	0	0	0	0	0	0	0	0	0	0	0.0246271836386877	0	0.032608468458329	0.0195158813740544	0.0279135950350106	0.0388532932446881	0.0256176089910042	0.0291049995578458	0.0480066885867949	0.039451407256152	0.0383725510688072	0.0513445506507706	0.0575781206035806	0.0583884686191123	0.0574301999340788	0.0449019623606209	0.0532273235201904	0.0603677114903811	0.0492125636099075	0.0568095762555169
Serine_Biosynthesis	0.0405704592776005	0	0	0	0	0.0369367558746212	0	0	0	0	0.0283846902107066	0.025165807815678	0.0258957641630021	0.0287577075511894	0.0337982651478001	0.0435722841684688	0.0341519884879131	0.0331020733011231	0.0631380083768118	0.0482157069241344	0.0512705903160196	0.0473297907404877	0.0734233184072803	0.0730904969009012	0.0454630962047093	0.0544798257108633	0.0440160461769742	0.0673231986236946	0.0628084025371611	0.0669662596168533
Arginine_Deiminase_Pathway	0	0.0110136585444285	0.00774010981501877	0	0.00606313961621018	0.00966307851854234	0.00800540232010354	0	0	0.0052206349333955	0.0264456431735415	0.0174096196670177	0.0175543246697912	0.0364720920323818	0.0244197731347123	0	0.022766920436366	0.0516291371562251	0	0.0525263081734209	0.0377776527240717	0.0576906689390712	0.0691496973253692	0.0661462646011367	0.0699423591738952	0.0472140267382688	0.0554123690620704	0.0584302722865802	0.067348923957521	0.0628325200376233
Transcription_initiation,_bacterial_sigma_factors	0	0	0	0	0	0	0	0	0	0	0.0280872410383388	0	0	0.0423487229783505	0	0.0495646791166564	0.0540360637023579	0.0565973422514491	0	0.0485356657636003	0	0.0551760175575403	0.0561953839104115	0.0623630326952915	0.0587180744587631	0.0473137124068462	0.0535971251939449	0.0595943436422249	0.0560860512416493	0.0597535191452758
Mannose_Metabolism	0	0	0	0	0	0	0	0	0	0	0	0.0390333705814729	0	0.0159770401395599	0.0140846202699552	0	0.0215530062464326	0.0236801697872033	0	0	0.0225562942656623	0.0604223778247622	0.100368997757072	0.0646123915717375	0.0735567685765047	0.0495566399498356	0.0697960463377576	0.0770891784775426	0.0835558842681545	0.0899309435570098
Thioredoxin-disulfide_reductase	0	0	0	0	0	0	0	0	0	0	0	0.0155831209653432	0.0159834714730165	0.0120217700637506	0.00970488218601024	0	0.0132935662547934	0.0135058002588612	0	0	0.0210979894043781	0.0870690001688225	0.0906689390711547	0.0833613364310923	0.0396732882604047	0.0728911255637466	0.0770891784775426	0.0752803659428737	0.0727126560603259	0.0815750335635215
Ethanolamine_utilization	0.0312193004317033	0	0	0	0	0	0	0	0	0	0.0574591409346335	0.0447990610253153	0.0601635166531341	0	0	0	0	0.0162117838107259	0	0.0777483901568441	0	0.107120290053139	0.105432065020781	0.0986695178911658	0.0935694704600815	0.087834328850158	0.0869050011656792	0.0745504095955495	0.0870834706690999	0.0891977715429573
Threonine_anaerobic_catabolism_gene_cluster	0	0	0	0	0	0	0	0	0	0	0.0470596747353104	0	0.0434806376667122	0	0.00378805540593773	0.0586810942913876	0	0.00543608460419162	0	0.0726724602262222	0.00607278661639508	0.0780779959964949	0.0771422369785595	0.0836266289361771	0.0741886470886157	0.065860070262318	0.0693233433286974	0.0686175044818355	0.0721868945502488	0.0733139857385181
Fermentations:_Lactate	0	0	0	0	0	0	0	0	0	0	0.0705115321848044	0	0.0675161386273927	0	0	0.0789044223456681	0.0529218351810018	0.0146264601136738	0	0.101658480115121	0.0292529202273476	0.120936402151281	0.112654452492544	0.117619441921039	0.101357815276025	0.101304756775008	0.105568730856734	0.0973108986984589	0.0999075495815614	0.102078124623164
tRNA_aminoacylation,_Trp	0	0	0	0	0	0	0	0	0	0	0.0234229164489392	0.0237911102893296	0.0242798916320313	0.0273781865247486	0.0345893191629619	0.0265533680089396	0.0313543584342919	0.0309282825927921	0.0607439444975923	0.0318704729441841	0.0463200713878014	0.0368740503734193	0.0384497270702864	0.0367566785378363	0.0336889324790379	0.0310054585942713	0.032298156619048	0.0300214645754114	0.0318881591111897	0.0339349309837528
Flavohaemoglobin	0.000717093680410962	0	0	2.2509667098102e-05	0	0.00192296870352357	4.82350009245042e-06	0	0	0	0.0162953911456617	0.0209452452347839	0.0214468892443987	0.0263475653383283	0.0305070302513847	0.0260629788328738	0.030510245918113	0.0324878809560177	0.0606185334951886	0.0314797694366956	0.0411203382881398	0.0285422578803933	0.0280984958718878	0.0328898392970553	0.0227829987700075	0.0260034889984002	0.0221430810910757	0.0272238345217902	0.0277270863647692	0.0290246078896383
Carbon_Starvation	0.0116712623903659	0	0	0	0	0	0	0	0	0	0.0185769066893907	0.0148290471175567	0.0152776326261546	0.0202152888874597	0.0264183100063509	0.0308800475918676	0.0241978921304596	0.0287142960503573	0.0575105916022863	0.0364720920323818	0.0384577662371072	0.030981341093809	0.0319749821128538	0.0384513349036506	0.0313575741010202	0.0264987016745585	0.0274376763592221	0.0323560386201574	0.0362759363619554	0.0326004292915082
Unknown_carbohydrate_utilization_(_cluster_Ydj_)	0.00876912316807486	0.00769026698073012	0.00493444059457678	0.0069329774662154	0.00967433335209139	0.00581231761140275	0.00644419612351376	0.00890257333729932	0	0.0097708033539404	0.0235788762852618	0.0191557267004848	0.0196171748759959	0.0236673071202901	0.0281129663721652	0.0236126407859089	0.025273532651076	0.0243827929673369	0.0484697445956701	0.0265774855094018	0.0376586730551246	0.0365058565330289	0.0352195898417088	0.0360428005241537	0.030820557757394	0.0298365637385341	0.0308350282576714	0.0327901536284779	0.0334461496410512	0.0366859338698137
CBSS-251221.1.peg.1863	0	0	0	0	0	0	0	0	0	0	0.0219983760883022	0.0239422466255597	0.024030677460588	0.0279312812020162	0.0357196260179595	0.0296998979025814	0.0324927044561102	0.0346262993303374	0.0624562870304122	0.0338239904816265	0	0.0380091807285093	0.0360733493580725	0.0399401885988536	0.0340490871526075	0.0322434902846669	0.0318978061113746	0.0325843509578667	0.0354736275132445	0.0362357405278517
tRNA_aminoacylation,_Tyr	0	0.0228039006037414	0.0142872072738381	0	0.020700854563433	0.0167327218207105	0	0	0	0	0.024320087466135	0.0292513123939835	0.0303430312482414	0.0317112974411332	0.0384191782363676	0.0282592792083029	0.0354848823467936	0.0337034029793152	0.0657137574261804	0.0357968020194387	0.0539926522015258	0.0385317265718581	0.0394369367558746	0.0388372149110466	0.0361392705260027	0.0320344719473274	0.0352292368418937	0.0338915194829208	0.0326936836266289	0.0360749571914367
tRNA_aminoacylation,_Ser	0	0.0220723364230531	0.0125266297400937	0	0	0.0159191581384505	0	0	0	0	0.0255484721563457	0.0277640665321446	0.0277045766976711	0.030820557757394	0.0381201212306357	0.0280132807035879	0.0375766735535529	0.0333786206397569	0.064745841740962	0.0368949522071532	0.0541100240371088	0.0399112475982989	0.041347042792485	0.0403437547732553	0.0392070165848011	0.0334702671415135	0.0369062070407023	0.0337339518132341	0.035328922510471	0.0370267945430136
Sporulation-related_Hypotheticals	0	0	0	0	0	0	0	0	0	0	0.0282624948750312	0.0308687927583185	0.0309797332604449	0.0324460772885498	0.0395945044255613	0.0298156619048002	0.0407633992812985	0.0361617801931008	0.0671366899534532	0.0399128554316631	0.0597294016448135	0.0437989886728139	0.0474761035766253	0.0460628180495373	0.0437652241721668	0.0377551430569736	0.0410721032872153	0.0383966685692695	0.0392198792517143	0.0416911191324131
Flagellum	0	0	0	0	0	0	0	0	0	0	0.0226784896013377	0.0269746203503469	0.0275405776945277	0.03291878029761	0	0.0312193004317033	0.0385863929062392	0.0373049497150115	0.0693522843292521	0.0345989661631469	0.0565491072505246	0.0379947102282319	0.0367036200368194	0.0388758029117862	0.0392874082530087	0.0321180792822632	0.0359961733565933	0.0401749322700195	0.0346616716643487	0.0367293453706458
Transcription_factors_cyanobacterial_RpoD-like_sigma_factors	0	0	0	0	0	0	0	0	0	0	0.0226833131014302	0.0269874830172601	0.0275550481948051	0.0329219959643383	0	0.0312193004317033	0.0385944320730599	0.0373049497150115	0.0693587156627087	0.0346037896632393	0.0565571464173453	0.0380011415616885	0.0367116592036401	0.0388870577453353	0.0393099179201068	0.0321196871156273	0.0360009968566858	0.0370139318761004	0.034664887331077	0.0367341688707382
tRNA_aminoacylation,_Cys	0	0	0	0	0	0	0	0	0	0	0.0265967795097716	0.0264874468410094	0.0271563055204959	0.0288123738855705	0	0.0278605365339936	0.0334574044746003	0.0330056032992741	0.0631171065430779	0.0373017340482832	0.0525037985063228	0.0396990135942311	0.042450016480292	0.0409097121174362	0.0372486755472663	0.0335377961428078	0.0350781005056636	0.0325586256240403	0.0337130499795001	0.0356520970166652
cAMP_signaling_in_bacteria	0	0	0	0	0	0	0	0	0	0	0.0211430087385743	0.0268652876815847	0.026558191509032	0.0201525833862578	0.0248474568095763	0.0310520857618316	0.0224614320971775	0.0223971187626114	0.0426702896511806	0.0348835526686014	0.0345057118280261	0.0406781841129985	0.0427635439863013	0.0492093479431792	0.0401749322700195	0.0333496796392022	0.0385445892387713	0.0390719585822125	0.0496080906174884	0.0416814721322282
Control_of_cell_elongation_-_division_cycle_in_Bacilli	0	0	0	0	0	0	0	0	0	0	0.0270646590187393	0.0203487390566842	0.0213455957424573	0.0193534902042752	0.0273524611909222	0.0288670402199516	0.0220305327555852	0.0230145267744451	0.042932366489537	0.024191460797003	0.0326132919584214	0.0411846516227058	0.0464101100561938	0.0387712937431165	0.0260099203318568	0.0345748486626846	0.0346938283316317	0.0344269279931828	0.0390028217475541	0.0389352927462598
CBSS-56780.10.peg.1536	0	0	0	0	0	0	0	0	0	0	0.0236464052865561	0.0236753462871108	0.0241351866292577	0.0105280928684551	0.0158130411364166	0.0373258515487455	0.0151634764573	0.0271434428535827	0.0258829014960889	0.0387005490750939	0.0219822977546607	0.0494199741138828	0.0495887966171186	0.0453730575363169	0.0463972473892806	0.0425738196493315	0.043617303502665	0.0429757779903691	0.0441173396789157	0.0483684510937286
DNA_structural_proteins,_bacterial	0.00290053138892685	0	0	0	0	0.00248892604770442	0	0	0	0	0.0171330723283839	0.0168179369890105	0.0172327579969612	0.0208696770666688	0.0163146851460315	0.0362357405278517	0.0115603218882395	0.0364801311992025	0.0534074008569752	0.0266852103447999	0.0287834328850158	0.0312128690982467	0.0433809519981349	0.0531356770184338	0.0320055309467727	0.0251674156490421	0.0290471175567364	0.05018208712849	0.055729112234808	0.0497736974539959
MukBEF_Chromosome_Condensation	0.00183614570185946	0	9.64700018490084e-06	0	0	0.00092289635102218	3.37645006471529e-05	0	0	0	0.0159079033049015	0.0143627754419532	0.014853164618019	0.01953356754106	0.0163146851460315	0.0337693241472454	0.00886880883665217	0.0341584198213697	0.0490807212740472	0.0245467919704802	0.0272704616893505	0.0260710179996945	0.0386603532409901	0.0509184748092708	0.0303591095818829	0.0210626170703668	0.027500381860424	0.0461608958847505	0.0534572436912638	0.0450965101976831
Formate_dehydrogenase	0.00315778472719087	0	0	6.75290012943059e-05	0	0.000284586505454575	0	0.000210626170703668	0	0	0.0148756742851171	0.0137903867643157	0.0136054859274385	0.0174642860013988	0.0205770513943935	0.0338127356480774	0.0129382350813162	0.0381747875650168	0.0477719449156289	0.0245709094709424	0.0286210417152366	0.0258169803281588	0.0369206775409797	0.0347147301653657	0.0295728790668135	0.020507914559735	0.0259616853309323	0.0434983238337179	0.03591738952175	0.043927615341946
Propanediol_utilization	0	0	0	0	0	0	0	0	0	0	0.0186026320232171	0.0151490059570226	0.0326502721257969	0.0104653873672533	0.0152728091260622	0.0313382801006504	0.00421091558070922	0.00787355998424323	0.0700774171764838	0.0487286057672983	0.0155043371304998	0.0458039568779092	0.0507946716402312	0.0497302859531638	0.0393790547547652	0.0381152977305432	0.0367389923708307	0.0322370589512103	0.0456640753752281	0.0386474905740769
C_jejuni_colonization_of_chick_caeca	0	0	0	0	0	0	0	0	0	0	0.0206622665626934	0.00729634780651333	0.0252638856508911	0	0	0.0262703893368491	0.00371248723782267	0.00561133844088399	0.0545248450450595	0.0382053363989356	0.00959233385051973	0.0350539830052013	0.0358257430199934	0.0358514683538198	0.0356135090159256	0.0313623976011126	0.0334493653077795	0.0388323914109542	0.0317129052744973	0.0317643559421502
Biphenyl_Degradation	0.00868873149986735	0.00933347267889156	0	0	0	0.00477848075825421	0.00989299868961581	0	0	0	0.0188084346938283	0.010730679872338	0.0111615792139303	0.012433375404973	0.016084764974958	0.0233553874476449	0.0196493315432789	0.00919841467630295	0.0326245467919705	0.0200062705501202	0.0204580717254464	0.0278042623662484	0.0211912437394988	0.0252397681504289	0.0227315481023547	0.0243136561326784	0.022863390438215	0.0211317539050253	0.0204998753929143	0.0222122179257342
Tryptophan_catabolism	0.00846041916215803	0.00933347267889156	0	0	0	0.00477848075825421	0.00989299868961581	0	0	0	0.0188084346938283	0.010730679872338	0.0111615792139303	0.012433375404973	0.016084764974958	0.0222829625937568	0.0196493315432789	0.00919841467630295	0.0300938170767982	0.0200062705501202	0.0204580717254464	0.0278042623662484	0.0211912437394988	0.0252397681504289	0.0227315481023547	0.0243136561326784	0.022863390438215	0.0211317539050253	0.0204998753929143	0.0222122179257342
Cinnamic_Acid_Degradation	0.0105232693683627	0.00933347267889156	0	0.00352597856758126	0	0.00477848075825421	0.00989943002307241	0.00205963453947633	0	0	0.0188084346938283	0.010730679872338	0.0111615792139303	0.012433375404973	0.016084764974958	0.0222829625937568	0.0196493315432789	0.00919841467630295	0.0300938170767982	0.0200062705501202	0.0204580717254464	0.0278042623662484	0.0211912437394988	0.0252397681504289	0.0227315481023547	0.0243136561326784	0.022863390438215	0.0211317539050253	0.0204998753929143	0.0222122179257342
CBSS-306254.1.peg.1508	0	0	0	0	0	0	0	0	0	0	0.0142084234389948	0.017465893834763	0.0168484858229293	0.0213664975761912	0.029770642570604	0.02221061009237	0.030873616258411	0.0236930324541165	0.0506274569703596	0.0220112387552154	0.0374994975520737	0.0245001648029198	0.0199708982161089	0.0218826120860834	0.0192473732022413	0.0215562219131609	0.0189595710300584	0.0201959948870899	0.014896576118851	0.019832624546792
CBSS-344610.3.peg.2335	0	0	0	0	0	0	0	0	0	0	0.0148885369520303	0.0124880417393541	0.0125780804077465	0.01839843718597	0.023741267455041	0.0196380767097298	0.020657443062601	0.0220080230884871	0.035981702856316	0.0227620969362735	0.0350781005056636	0.0228923314387697	0.0268379545143941	0.0255581191565306	0.0257140789928532	0.0197297232114864	0.0223665699286926	0.0244036948010708	0.0227315481023547	0.0255243546558835
Glutathione:_Redox_cycle	0.000860190849820325	0.000209018337339518	0	0	3.21566672830028e-06	0	4.01958341037535e-05	3.37645006471529e-05	0	0	0.00852473249672404	0.00608082578321583	0.0063654122886704	0.00566600477526509	0	0.0086549669992202	0.00499071476232203	0.0148258314508284	0.0151827704576698	0.0111117363796416	0.0103576625318552	0.0216221430810911	0.0303301685813282	0.0277817526991503	0.0222202570925549	0.0178099701746911	0.0222765312603002	0.0252108271498742	0.0265967795097716	0.0270164240178148
Glutathionylspermidine_and_Trypanothione	0.00164481353152559	0	0	4.6627167560354e-05	0	0.000218665337524419	0.00011254833549051	0.000102901335305609	0	0	0.00867426099959	0.00797967698627714	0.00795716731917904	0.00929649251151611	0.00685580146473619	0.0156506499666375	0.00519651743293325	0.0166909181532426	0.0220273170888569	0.0124317675716089	0.0139302682669968	0.0150573594552661	0.0222057865922776	0.0243586754668746	0.0167423688208954	0.012369062070407	0.0149769677870585	0.0209388139013273	0.0251111414812969	0.0235451117846146
D-Alanyl_Lipoteichoic_Acid_Biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0.0115731845551527	0.0116358900563546	0.00729473997314918	0.0101502520278798	0.0140830124365911	0.00845720349542973	0	0	0	0.0129350194145879	0.024308832632586	0.024009775626854	0.021503163412144	0.0180945566801457	0.018858277528117	0.0174578546679422	0.0185109855214606	0.0218729650858985	0.0212234004067818
